secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-26,FB,L1,74.65,74.2,74.25,74.3,71.7,72.4,71.7,133918,4847882350,28229,-2.95,-2.25,-0.0395,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-27,FB,L1,72.4,71.7,71.5,73.05,71.4,72.15,72.5,144882,5228512600,21503,0.1,-0.25,0.00138122,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-30,FB,L1,72.15,72.5,72.1,72.3,69.35,70.65,70.9,183340,6480105900,22955,-1.25,-1.5,-0.0173,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-31,FB,L1,70.65,70.9,70.7,70.85,69.6,70.25,69.85,92509,3249808100,25354,-0.8,-0.4,-0.0113,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-02,FB,L1,70.25,69.85,69.8,70.05,69.05,69.45,69.4,64006,2223652950,25780,-0.85,-0.8,-0.01209964,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-03,FB,L1,69.45,69.4,69.3,69.95,68.8,69.4,69.55,72623,2520958800,28692,0.1,-0.05,0.0014,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-06,FB,L1,69.4,69.55,69.45,69.55,66.65,67.25,66.75,174264,5863010500,44496,-2.65,-2.15,-0.03818444,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-07,FB,L1,67.25,66.75,66.75,67.25,66.1,66.75,66.85,132397,4418985800,39938,-0.4,-0.5,-0.0059,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-08,FB,L1,66.75,66.85,66.5,66.8,65.2,66.0,65.75,104177,3439334200,39857,-1.0,-0.75,-0.01498127,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-09,FB,L1,66.0,65.75,65.25,68.4,65.2,67.15,66.6,265806,8929550400,40109,0.6,1.15,0.00909091,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-10,FB,L1,67.15,66.6,66.35,67.4,66.1,66.9,66.95,100037,3347522400,34821,-0.2,-0.25,-0.00297841,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-13,FB,L1,66.9,66.95,67.05,67.35,66.1,66.75,66.65,67234,2244460800,31890,-0.25,-0.15,-0.0037,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-14,FB,L1,66.75,66.65,66.75,68.1,66.3,67.1,67.8,101948,3422113850,29652,1.05,0.35,0.0157,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-15,FB,L1,67.1,67.8,67.7,67.95,67.0,67.4,67.25,67096,2262295900,26964,0.15,0.3,0.0022,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-16,FB,L1,67.4,67.25,67.35,67.35,64.75,65.35,64.75,169290,5535640450,43900,-2.65,-2.05,-0.0393,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-17,FB,L1,65.35,64.75,64.7,65.4,64.5,65.05,65.15,98129,3192653850,34866,-0.2,-0.3,-0.00306044,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-20,FB,L1,65.05,65.15,65.2,66.7,65.0,65.75,65.7,105807,3480939200,34669,0.65,0.7,0.00999231,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-21,FB,L1,65.75,65.7,65.65,65.7,64.9,65.3,65.1,72859,2379002100,34596,-0.65,-0.45,-0.00988593,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-22,FB,L1,65.3,65.1,64.95,66.1,64.8,65.45,65.15,96644,3162854600,32901,-0.15,0.15,-0.00229709,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-23,FB,L1,65.45,65.15,64.95,65.95,64.85,65.55,65.8,123787,4058917600,38799,0.35,0.1,0.0053,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-24,FB,L1,65.55,65.8,65.65,66.45,65.55,65.8,65.75,84886,2794070100,37854,0.2,0.25,0.00305111,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-27,FB,L1,65.8,65.75,65.9,65.9,64.85,65.3,65.2,77088,2517219750,37068,-0.6,-0.5,-0.0091,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-28,FB,L1,65.3,65.2,65.1,65.5,62.7,63.65,63.9,175387,5584011150,32807,-1.4,-1.65,-0.0214,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-29,FB,L1,63.65,63.9,63.85,65.5,63.2,64.25,65.4,155664,5003176500,27614,1.75,0.6,0.02749411,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-30,FB,L1,64.25,65.4,65.5,65.65,64.35,64.95,64.8,74446,2417746000,26986,0.55,0.7,0.00856031,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-07,FB,L1,64.95,64.8,64.8,66.0,64.8,65.4,65.1,55492,1815726000,31520,0.15,0.45,0.0023,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-10,FB,L1,65.4,65.1,65.05,65.7,64.45,65.05,65.65,87791,2856549650,39413,0.25,-0.35,0.0038,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-11,FB,L1,65.05,65.65,65.8,66.8,65.45,66.05,65.55,206148,6809179450,58147,0.5,1.0,0.007686399999999999,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-12,FB,L1,66.05,65.55,65.55,65.7,64.2,65.15,65.2,113379,3695961650,57048,-0.85,-0.9,-0.01286904,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-13,FB,L1,65.15,65.2,65.15,65.85,64.85,65.3,65.3,119067,3888447800,59179,0.15,0.15,0.0023,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-14,FB,L1,65.3,65.3,65.4,65.7,65.1,65.4,65.4,80051,2618469250,58891,0.1,0.1,0.0015,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-17,FB,L1,65.4,65.4,65.6,67.25,65.55,66.45,66.5,245167,8147239300,83957,1.1,1.05,0.0168,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-18,FB,L1,66.45,66.5,66.45,67.1,65.0,65.95,65.4,252939,8346950100,92001,-1.05,-0.5,-0.0158,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-19,FB,L1,65.95,65.4,65.45,65.65,64.0,64.65,64.55,292661,9464292800,92863,-1.4,-1.3,-0.0212,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-20,FB,L1,64.65,64.55,64.65,65.05,64.35,64.7,64.75,143779,4654387450,81022,0.1,0.05,0.0015,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-21,FB,L1,64.7,64.75,64.7,64.95,64.45,64.7,64.8,101664,3290129200,74569,0.1,0.0,0.0015,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-24,FB,L1,64.7,64.8,64.85,64.9,63.1,64.1,64.55,182015,5835854400,63112,-0.15,-0.6,-0.0023,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-25,FB,L1,64.1,64.55,64.5,65.1,64.15,64.6,64.2,104630,3379699850,63388,0.1,0.5,0.00156006,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-26,FB,L1,64.6,64.2,64.2,64.6,63.4,64.15,64.15,103457,3320034850,64046,-0.45,-0.45,-0.00696594,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-27,FB,L1,64.15,64.15,64.1,64.4,62.4,63.0,62.7,226393,7133739250,77160,-1.45,-1.15,-0.0226,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-28,FB,L1,63.0,62.7,62.7,63.1,61.9,62.45,62.0,158650,4957756850,80650,-1.0,-0.55,-0.01587302,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-03,FB,L1,62.45,62.0,62.0,62.35,61.55,61.95,62.0,98479,3051210350,75267,-0.45,-0.5,-0.0072,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-04,FB,L1,61.95,62.0,62.0,63.1,61.35,62.05,62.4,143327,4448067400,71527,0.45,0.1,0.00726392,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-05,FB,L1,62.05,62.4,62.55,63.35,62.4,62.8,62.8,143174,4496809100,82725,0.75,0.75,0.01208703,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-06,FB,L1,62.8,62.8,62.75,63.35,62.3,62.7,62.5,137853,4323349950,91862,-0.3,-0.1,-0.00477707,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-07,FB,L1,62.7,62.5,62.65,63.7,62.35,63.05,63.35,198891,6271902700,70792,0.65,0.35,0.01036683,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-10,FB,L1,63.05,63.35,63.0,63.75,60.45,61.95,62.25,256771,7955326350,63514,-0.8,-1.1,-0.01268834,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-11,FB,L1,61.95,62.25,62.25,64.2,62.1,63.25,63.75,162116,5127823550,57210,1.8,1.3,0.02905569,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-12,FB,L1,63.25,63.75,63.2,65.75,63.05,64.45,64.75,190814,6150403600,62611,1.5,1.2,0.0237,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-13,FB,L1,64.45,64.75,64.8,65.25,64.2,64.75,64.9,92164,2983964500,64390,0.45,0.3,0.00698216,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-14,FB,L1,64.75,64.9,64.9,65.2,63.3,64.15,63.5,127963,4106499950,66627,-1.25,-0.6,-0.0193,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-17,FB,L1,64.15,63.5,63.85,63.85,61.65,62.2,62.25,197743,6154106050,66499,-1.9,-1.95,-0.0296,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-18,FB,L1,62.2,62.25,62.5,63.6,62.35,62.95,63.05,108233,3408857550,61455,0.85,0.75,0.01366559,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-19,FB,L1,62.95,63.05,63.1,63.8,62.75,63.2,63.25,113583,3591518300,66371,0.3,0.25,0.00476569,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-20,FB,L1,63.2,63.25,63.3,63.55,62.6,63.1,63.05,77306,2439740850,64430,-0.15,-0.1,-0.00237342,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-21,FB,L1,63.1,63.05,63.0,64.75,62.25,63.65,64.25,203315,6472862500,52984,1.15,0.55,0.0182,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-24,FB,L1,63.65,64.25,64.25,64.5,63.8,64.15,64.35,73397,2354979400,53313,0.7,0.5,0.01099764,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-25,FB,L1,64.15,64.35,64.3,65.35,63.65,64.25,63.8,122290,3929220250,52543,-0.35,0.1,-0.00545596,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-26,FB,L1,64.25,63.8,63.6,64.65,63.55,64.3,64.45,53088,1706794000,52725,0.2,0.05,0.0031,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-27,FB,L1,64.3,64.45,64.4,66.1,64.35,65.15,64.95,124415,4052884450,58275,0.65,0.85,0.0101,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-28,FB,L1,65.15,64.95,64.9,65.95,64.9,65.5,65.85,58641,1921770550,58183,0.7,0.35,0.0107,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-31,FB,L1,65.5,65.85,66.0,67.55,66.0,66.9,66.95,123459,4130729900,57332,1.45,1.4,0.0221,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-01,FB,L1,66.9,66.95,67.0,68.0,66.5,67.4,66.6,101030,3404965350,53055,-0.3,0.5,-0.0044843,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-02,FB,L1,67.4,66.6,66.75,66.95,65.6,66.25,66.05,89841,2976428800,49624,-1.35,-1.15,-0.02,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-03,FB,L1,66.25,66.05,66.0,67.2,65.65,66.45,67.2,55855,1855884000,50296,0.95,0.2,0.0143,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-04,FB,L1,66.45,67.2,67.3,68.05,65.7,67.1,65.8,120537,4044101450,55151,-0.65,0.65,-0.00978179,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-08,FB,L1,67.1,65.8,65.75,66.35,64.05,65.6,66.1,105727,3468973150,52616,-1.0,-1.5,-0.0149,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-09,FB,L1,65.6,66.1,66.15,68.6,66.05,67.15,67.45,162193,5445757700,49866,1.85,1.55,0.0282,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-10,FB,L1,67.15,67.45,67.15,68.4,67.15,67.85,67.6,143979,4884556800,51935,0.45,0.7,0.0067,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-11,FB,L1,67.85,67.6,67.5,67.95,66.3,67.05,66.4,81405,2730936950,49036,-1.45,-0.8,-0.02137067,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-14,FB,L1,67.05,66.4,66.4,68.05,65.65,66.95,66.25,128651,4307099650,44304,-0.8,-0.1,-0.0119,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-15,FB,L1,66.95,66.25,66.2,66.65,63.65,64.75,63.65,80095,2593590550,39222,-3.3,-2.2,-0.04929052,1,0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-16,FB,L0,64.75,63.65,63.2,63.45,61.25,62.3,61.65,87553,2727442350,32518,-3.1,-2.45,-0.04787645,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-17,FB,L4,62.95,62.85,62.75,64.65,62.6,63.8,63.75,138258,4411738300,36703,0.8,0.85,0.0127,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-18,FB,L4,63.8,63.75,63.75,64.0,63.0,63.35,63.2,72522,2298382450,34045,-0.6,-0.45,-0.0094,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-21,FB,L4,63.35,63.2,63.15,64.75,62.6,63.95,63.7,149038,4767582500,41741,0.35,0.6,0.0055,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-22,FB,L4,63.95,63.7,63.6,64.1,63.05,63.5,63.55,74744,2373735100,42244,-0.4,-0.45,-0.00625489,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-23,FB,L4,63.5,63.55,63.65,63.9,63.0,63.4,63.4,66511,2108790750,41218,-0.1,-0.1,-0.0015748,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-24,FB,L4,63.4,63.4,63.6,63.85,63.15,63.45,63.5,58354,1851604600,42744,0.1,0.05,0.00157729,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-25,FB,L4,63.45,63.5,63.6,64.1,63.35,63.6,63.55,47141,1499645600,39812,0.1,0.15,0.00157604,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-28,FB,L4,63.6,63.55,63.45,63.8,62.3,63.3,63.4,59551,1886235300,39917,-0.2,-0.3,-0.0031,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-29,FB,L4,63.3,63.4,63.5,63.8,62.8,63.2,62.9,55697,1761039350,44415,-0.4,-0.1,-0.0063,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-04-30,FB,L4,63.2,62.9,62.7,63.2,62.45,62.8,62.8,69081,2170216300,42190,-0.4,-0.4,-0.0063,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-05,FB,L4,62.8,62.8,62.7,63.8,62.7,63.45,63.65,64311,2040786050,41438,0.85,0.65,0.0135,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-06,FB,L4,63.45,63.65,63.8,64.35,63.35,63.9,63.35,68324,2183023250,43310,-0.1,0.45,-0.00157604,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-07,FB,L4,63.9,63.35,63.3,63.65,63.0,63.25,63.15,47537,1503975750,39836,-0.75,-0.65,-0.0117,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-08,FB,L4,63.25,63.15,63.15,63.35,62.0,62.7,62.85,100418,3149340000,41159,-0.4,-0.55,-0.0063,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-09,FB,L4,62.7,62.85,62.95,63.05,61.8,62.3,61.85,65779,2049876300,52020,-0.85,-0.4,-0.01355662,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-12,FB,L4,62.3,61.85,61.6,62.5,60.85,61.8,62.45,92068,2847065900,47575,0.15,-0.5,0.0024,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-13,FB,L4,61.8,62.45,62.55,62.95,61.65,62.3,61.7,60812,1894707500,51230,-0.1,0.5,-0.0016,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-14,FB,L4,62.3,61.7,61.8,62.15,60.95,61.45,61.45,85030,2614298700,60144,-0.85,-0.85,-0.0136,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-15,FB,L4,61.45,61.45,61.5,61.85,61.05,61.45,61.15,55901,1718328600,56387,-0.3,0.0,-0.00488202,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-16,FB,L4,61.45,61.15,61.05,61.1,59.2,60.0,60.1,155748,4673102250,64476,-1.35,-1.45,-0.02196908,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-19,FB,L3,60.0,60.1,60.2,60.4,59.6,60.0,59.85,60567,1817378600,62508,-0.15,0.0,-0.0025,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-20,FB,L3,60.0,59.85,59.8,59.95,59.0,59.35,59.55,88929,2640487100,68828,-0.45,-0.65,-0.0075,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-21,FB,L3,59.35,59.55,59.5,59.8,58.75,59.25,59.15,60557,1794887850,74750,-0.2,-0.1,-0.00336984,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-22,FB,L3,59.25,59.15,59.35,59.8,58.95,59.35,59.1,53746,1595078350,74173,-0.15,0.1,-0.0025,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-23,FB,L3,59.35,59.1,59.05,60.1,58.65,59.45,59.5,110722,3292701950,72465,0.15,0.1,0.0025,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-26,FB,L3,59.45,59.5,59.55,60.1,59.25,59.7,59.95,71745,2142066300,70759,0.5,0.25,0.0084,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-27,FB,L3,59.7,59.95,59.8,60.6,59.55,60.05,59.6,114670,3443623650,69627,-0.1,0.35,-0.00167504,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-28,FB,L3,60.05,59.6,59.55,59.75,59.2,59.4,59.3,53418,1587492300,70186,-0.75,-0.65,-0.01248959,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-29,FB,L3,59.4,59.3,59.1,59.4,58.8,59.15,58.9,50134,1482969900,75076,-0.5,-0.25,-0.0084,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-05-30,FB,L3,59.15,58.9,58.95,59.25,58.5,58.8,58.85,83218,2448554900,79222,-0.3,-0.35,-0.00507185,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-06-03,FB,L3,58.8,58.85,58.8,59.25,58.75,58.95,59.2,36469,1075695800,77499,0.4,0.15,0.0068,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-06-04,FB,L3,58.95,59.2,59.2,59.6,58.55,58.9,58.6,86301,2543011550,91430,-0.35,-0.05,-0.0059,1,0
FB1409.XDCE,fb1409,XDCE,连纤维板1409,Medium Density Fiberboard 1409,2014-06-05,FB,L3,58.9,58.6,58.5,59.25,58.4,58.85,59.15,61043,1797366050,81832,0.25,-0.05,0.0042,1,0
