secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-02,NR,L0,10010,10065,10080,10195,10000,10075,10045,6053,610113650,12059,35,65,0.0034965000000000005,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-03,NR,L0,10075,10045,10025,10135,10010,10070,10135,2567,258526150,12248,60,-5,0.00595533,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-04,NR,L0,10070,10135,10110,10475,9900,10290,10395,9723,1000940250,13091,325,220,0.03227408,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-05,NR,L0,10290,10395,10405,10455,10210,10345,10310,3706,383414450,13305,20,55,0.00194363,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-06,NR,L0,10345,10310,10325,10400,10160,10300,10190,5078,523247850,13308,-155,-45,-0.01498308,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-09,NR,L0,10300,10190,10195,10300,10115,10225,10265,2301,235346600,13502,-35,-75,-0.00339806,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-10,NR,L0,10225,10265,10280,10315,10155,10235,10270,2282,233625550,13418,45,10,0.00440098,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-11,NR,L0,10235,10270,10260,10270,10155,10215,10220,2402,245374350,13518,-15,-20,-0.00146556,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-12,NR,L0,10215,10220,10190,10250,10120,10175,10145,2057,209394550,13520,-70,-40,-0.00685267,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-16,NR,L0,10175,10145,10225,10380,10200,10275,10255,2501,256980850,13375,80,100,0.00786241,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-17,NR,L0,10275,10255,10275,10415,10210,10310,10255,3081,317719650,13496,-20,35,-0.00194647,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-18,NR,L0,10310,10255,10250,10260,10050,10175,10145,3659,372385250,12694,-165,-135,-0.01600388,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-19,NR,L0,10175,10145,10145,10195,10080,10145,10105,1438,145917450,12502,-70,-30,-0.00687961,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-20,NR,L0,10145,10105,10075,10120,10025,10070,10100,2253,226880750,12049,-45,-75,-0.00443568,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-23,NR,L0,10070,10100,10100,10265,10085,10185,10210,2767,281867750,12259,140,115,0.01390268,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-24,NR,L0,10185,10210,10210,10240,10100,10170,10100,1076,109469650,12021,-85,-15,-0.00834561,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-25,NR,L0,10170,10100,10105,10125,10000,10050,10025,3397,341456150,11124,-145,-120,-0.01425762,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-26,NR,L0,10050,10025,9995,10060,9910,9980,9910,2783,277763750,10949,-140,-70,-0.01393035,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-27,NR,L0,9980,9910,9910,9930,9700,9795,9785,6451,632011100,10466,-195,-185,-0.01953908,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-30,NR,L0,9795,9785,9785,9875,9740,9790,9745,2118,207418500,10320,-50,-5,-0.00510465,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-08,NR,L0,9790,9745,9725,9850,9600,9700,9680,2740,265856450,10721,-110,-90,-0.01123596,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-09,NR,L0,9700,9680,9665,9790,9665,9750,9770,2545,248160450,11138,70,50,0.00721649,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-10,NR,L0,9750,9770,9780,9880,9700,9780,9860,2643,258540150,11086,110,30,0.01128205,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-11,NR,L0,9780,9860,9850,9865,9780,9820,9860,3352,329308950,11419,80,40,0.00817996,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-14,NR,L0,9820,9860,9845,9990,9795,9905,9975,2792,276668750,11426,155,85,0.01578411,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-15,NR,L0,9905,9975,9975,9975,9810,9870,9820,1659,163821350,11633,-85,-35,-0.00858152,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-16,NR,L0,9870,9820,9815,9920,9790,9845,9820,2164,213105050,11996,-50,-25,-0.00506586,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-17,NR,L0,9845,9820,9850,9950,9810,9880,9845,2152,212675650,12002,0,35,0.0,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-18,NR,L0,9880,9845,9850,10070,9850,9960,9980,2995,298332000,12265,100,80,0.01012146,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-21,NR,L0,9960,9980,9985,10010,9905,9955,9960,1564,155724000,12267,0,-5,0.0,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-22,NR,L0,9955,9960,9955,10145,9945,10050,10020,6014,604528700,13498,65,95,0.00652938,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-23,NR,L0,10050,10020,10020,10150,9975,10055,10015,4093,411728550,13835,-35,5,-0.00348259,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-24,NR,L0,10055,10015,9970,10035,9920,9985,9990,2229,222612650,13998,-65,-70,-0.00646445,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-25,NR,L0,9985,9990,9990,10040,9930,9980,9985,2173,216917500,14161,0,-5,0.0,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-28,NR,L0,9980,9985,9970,10085,9850,9960,9920,3437,342483850,14033,-60,-20,-0.00601202,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-29,NR,L0,9960,9920,9865,9975,9865,9920,9945,1401,139048850,13874,-15,-40,-0.00150602,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-30,NR,L0,9920,9945,9890,10085,9890,10025,10085,3421,343058700,14344,165,105,0.01663306,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-31,NR,L0,10025,10085,10060,10165,10025,10070,10075,4931,496749200,14777,50,45,0.00498753,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-01,NR,L0,10070,10075,10010,10080,9930,9995,10040,2861,286053050,14668,-30,-75,-0.00297915,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-04,NR,L0,9995,10040,10040,10060,9960,10010,9990,1653,165465950,14654,-5,15,-0.00050025,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-05,NR,L0,10010,9990,9985,10230,9985,10125,10225,5514,558494650,15223,215,115,0.02147852,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-06,NR,L0,10125,10225,10230,10260,10125,10170,10165,2602,264753350,14949,40,45,0.00395062,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-07,NR,L0,10170,10165,10155,10240,10060,10165,10130,4195,426572250,15061,-40,-5,-0.00393314,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-08,NR,L0,10165,10130,10095,10220,10045,10135,10165,5748,582715400,15233,0,-30,0.0,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-11,NR,L0,10135,10165,10050,10235,10050,10155,10120,3479,353433800,15192,-15,20,-0.00148002,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-12,NR,L0,10155,10120,10125,10325,10050,10190,10310,5284,538509300,15544,155,35,0.01526342,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-13,NR,L0,10190,10310,10295,10325,10180,10260,10225,4438,455464450,15105,35,70,0.00343474,1,0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-14,NR,L0,10260,10225,10225,10385,10180,10315,10360,3295,339882700,15238,100,55,0.00974659,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-15,NR,L1,10435,10465,10450,10485,10115,10345,10120,4611,477018400,16672,-315,-90,-0.03018687,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-18,NR,L1,10345,10120,10100,10420,10100,10315,10385,4665,481403150,17298,40,-30,0.0038665999999999996,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-19,NR,L1,10315,10385,10430,10430,10295,10355,10360,6007,622219250,16721,45,40,0.00436258,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-20,NR,L1,10355,10360,10305,10850,10305,10640,10780,11363,1209209200,17917,425,285,0.04104297,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-21,NR,L1,10640,10780,10750,10845,10670,10765,10785,13098,1410265150,19338,145,125,0.01362782,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-22,NR,L1,10765,10785,10785,11105,10770,10905,10845,17387,1896332550,18914,80,140,0.00743149,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-25,NR,L1,10905,10845,10850,11640,10160,10975,10970,17276,1896301150,18525,65,70,0.00596057,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-26,NR,L1,10975,10970,11000,11035,10690,10895,10825,14458,1575718750,21933,-150,-80,-0.01366743,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-27,NR,L1,10895,10825,10800,10945,10735,10840,10790,13181,1429202350,22851,-105,-55,-0.00963745,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-28,NR,L1,10840,10790,10710,10850,10710,10795,10785,8911,962101350,23399,-55,-45,-0.0050738,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-29,NR,L1,10795,10785,10785,10790,10625,10700,10650,8734,934950000,23996,-145,-95,-0.01343214,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-02,NR,L1,10700,10650,10565,10825,10565,10710,10690,7566,810388450,24376,-10,10,-0.00093458,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-03,NR,L1,10710,10690,10695,10865,10600,10740,10810,7874,845725350,24970,100,30,0.00933707,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-04,NR,L1,10740,10810,10800,10920,10695,10800,10905,7725,834668500,25305,165,60,0.01536313,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-05,NR,L1,10800,10905,10895,11285,10850,11045,11185,16657,1839826650,26170,385,245,0.03564815,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-06,NR,L1,11045,11185,11120,11345,11120,11255,11325,14597,1642955150,27618,280,210,0.02535084,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-09,NR,L1,11255,11325,11355,11465,11150,11305,11230,12417,1403943300,26546,-25,50,-0.00222124,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-10,NR,L1,11305,11230,11165,11390,11165,11285,11245,12006,1355258850,26567,-60,-20,-0.00530739,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-11,NR,L1,11285,11245,11285,11320,11065,11230,11315,9433,1059715750,26564,30,-55,0.0026584,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-12,NR,L1,11230,11315,11315,11350,11195,11270,11290,8545,963163150,26406,60,40,0.00534283,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-13,NR,L1,11270,11290,11260,11450,11050,11285,11090,17685,1996053000,25585,-180,15,-0.01597161,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-16,NR,L1,11285,11090,11110,11155,10970,11045,11010,13482,1489337900,25187,-275,-240,-0.02436863,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-17,NR,L1,11045,11010,11020,11210,11000,11125,11165,8655,963275100,25301,120,80,0.01086464,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-18,NR,L1,11125,11165,11215,11215,10960,11090,10970,6820,756452200,25273,-155,-35,-0.01393258,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-19,NR,L1,11090,10970,10995,11020,10660,10810,10760,11137,1204040350,24654,-330,-280,-0.02975654,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-20,NR,L1,10810,10760,10700,10890,10700,10805,10815,7092,766470000,24367,5,-5,0.00046253,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-23,NR,L1,10805,10815,10815,10855,10660,10750,10705,10061,1081855200,23011,-100,-55,-0.00925497,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-24,NR,L1,10750,10705,10680,10820,10670,10750,10780,4783,514399350,22597,30,0,0.0027906999999999997,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-25,NR,L1,10750,10780,10820,10855,10745,10780,10775,7428,800938550,22795,25,30,0.00232558,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-26,NR,L1,10780,10775,10780,10780,10580,10725,10740,9135,979969950,20634,-40,-55,-0.00371058,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-27,NR,L1,10725,10740,10775,10830,10725,10770,10780,6689,720718700,18896,55,45,0.00512821,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-30,NR,L1,10770,10780,10745,10975,10720,10840,10810,7736,838839900,18118,40,70,0.00371402,1,0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-31,NR,L1,10840,10810,10780,10885,10745,10815,10790,3323,359404050,17796,-50,-25,-0.00461255,1,0
