secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-09-26,EB,L1,8000,8000,8100,8160,7983,8070,8056,56848,2294045450,8529,56,70,0.006999999999999999,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-09-27,EB,L1,8070,8056,8020,8068,7901,7977,7940,19957,796029995,7537,-130,-93,-0.01610905,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-09-30,EB,L1,7977,7940,7905,7999,7905,7956,7976,6869,273279350,6732,-1,-21,-0.00012536,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-08,EB,L1,7956,7976,7950,7998,7920,7962,7968,2735,108883950,7104,12,6,0.0015083,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-09,EB,L1,7962,7968,7971,8018,7940,7974,7952,6449,257144075,7991,-10,12,-0.00125597,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-10,EB,L1,7974,7952,7950,7968,7835,7872,7843,22385,881098905,10555,-131,-102,-0.01642839,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-11,EB,L1,7872,7843,7832,7880,7794,7834,7826,14821,580559600,11258,-46,-38,-0.005843500000000001,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-14,EB,L1,7834,7826,7828,7850,7756,7796,7770,14861,579299740,14783,-64,-38,-0.00816952,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-15,EB,L1,7796,7770,7760,7760,7592,7667,7649,31746,1217126375,20841,-147,-129,-0.01885582,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-16,EB,L1,7667,7649,7675,7676,7490,7579,7526,36496,1383046665,24677,-141,-88,-0.0183905,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-17,EB,L1,7579,7526,7510,7518,7425,7463,7478,38909,1451936705,28069,-101,-116,-0.013326300000000001,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-18,EB,L1,7463,7478,7490,7574,7467,7528,7546,41809,1573721240,26395,83,65,0.01112153,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-21,EB,L1,7528,7546,7560,7585,7466,7525,7494,25829,971874380,25217,-34,-3,-0.00451647,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-22,EB,L1,7525,7494,7503,7509,7409,7467,7469,22627,844859735,26976,-56,-58,-0.00744186,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-23,EB,L1,7467,7469,7502,7515,7442,7470,7447,17925,669531050,28872,-20,3,-0.00267845,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-24,EB,L1,7470,7447,7430,7544,7400,7502,7509,34443,1292080315,29101,39,32,0.00522088,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-25,EB,L1,7502,7509,7520,7530,7455,7493,7456,15032,563181830,28690,-46,-9,-0.0061317,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-28,EB,L1,7493,7456,7450,7502,7411,7458,7430,21911,817115915,31211,-63,-35,-0.00840785,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-29,EB,L1,7458,7430,7430,7456,7370,7411,7383,24403,904371270,34259,-75,-47,-0.01005632,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-30,EB,L1,7411,7383,7370,7399,7325,7357,7336,39191,1441729715,42733,-75,-54,-0.01012009,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-10-31,EB,L1,7357,7336,7320,7354,7316,7331,7325,23373,856795225,45431,-32,-26,-0.0043496,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-01,EB,L1,7331,7325,7316,7350,7244,7293,7248,45316,1652560230,50404,-83,-38,-0.01132178,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-04,EB,L1,7293,7248,7251,7321,7250,7280,7312,31344,1140963590,52330,19,-13,0.00260524,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-05,EB,L1,7280,7312,7313,7372,7305,7336,7331,36829,1350990550,49901,51,56,0.00700549,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-06,EB,L1,7336,7331,7356,7362,7324,7338,7330,20157,739652615,51990,-6,2,-0.00081788,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-07,EB,L1,7338,7330,7327,7336,7228,7279,7258,34694,1262827575,57589,-80,-59,-0.01090215,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-08,EB,L1,7279,7258,7293,7294,7070,7169,7087,72468,2597834405,70810,-192,-110,-0.02637725,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-11,EB,L1,7169,7087,7088,7097,6953,7022,6963,79671,2797326985,73480,-206,-147,-0.02873483,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-12,EB,L1,7022,6963,6958,6982,6905,6939,6951,70022,2429499110,76953,-71,-83,-0.01011108,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-13,EB,L1,6939,6951,6950,7068,6941,7002,6964,108179,3787877450,74240,25,63,0.00360282,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-14,EB,L1,7002,6964,6976,6982,6872,6920,6940,75767,2621586735,75501,-62,-82,-0.00885461,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-15,EB,L1,6920,6940,6940,6992,6925,6956,6949,63737,2217005285,73066,29,36,0.00419075,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-18,EB,L1,6956,6949,6950,7019,6935,6980,7004,62110,2167894455,71899,48,24,0.00690052,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-19,EB,L1,6980,7004,6997,7020,6911,6960,6954,60997,2122863975,73397,-26,-20,-0.00372493,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-20,EB,L1,6960,6954,6947,6950,6888,6922,6930,57893,2003900725,78426,-30,-38,-0.00431034,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-21,EB,L1,6922,6930,6932,6992,6912,6957,6974,60115,2091252280,83937,52,35,0.00751228,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-22,EB,L1,6957,6974,6976,7046,6962,7000,6986,70501,2467867995,86825,29,43,0.00416846,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-25,EB,L1,7000,6986,6986,7087,6986,7031,7086,68432,2406036110,88425,86,31,0.01228571,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-26,EB,L1,7031,7086,7085,7156,7036,7101,7150,98041,3480974285,88873,119,70,0.01692505,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-27,EB,L1,7101,7150,7153,7235,7126,7180,7141,136583,4903858185,94493,40,79,0.00563301,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-28,EB,L1,7180,7141,7160,7194,7106,7153,7152,80932,2894564585,94955,-28,-27,-0.00389972,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-11-29,EB,L1,7153,7152,7164,7164,7070,7116,7125,67557,2403955060,94743,-28,-37,-0.00391444,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-02,EB,L1,7116,7125,7114,7144,7010,7069,7056,76895,2718173380,96642,-60,-47,-0.0084317,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-03,EB,L1,7069,7056,7055,7191,7053,7125,7167,95783,3412293690,91618,98,56,0.01386335,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-04,EB,L1,7125,7167,7170,7264,7156,7204,7176,108851,3920849565,92594,51,79,0.00715789,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-05,EB,L1,7204,7176,7200,7324,7200,7266,7302,110273,4006437755,90325,98,62,0.01360355,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-06,EB,L1,7266,7302,7330,7343,7281,7315,7327,64156,2346534085,90307,61,49,0.00839527,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-09,EB,L1,7315,7327,7326,7494,7268,7387,7276,150994,5577415830,76707,-39,72,-0.00533151,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-10,EB,L1,7387,7276,7270,7381,7266,7322,7376,125292,4587241645,75723,-11,-65,-0.0014891,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-11,EB,L1,7322,7376,7396,7443,7246,7346,7268,150463,5526545895,80099,-54,24,-0.00737503,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-12,EB,L1,7346,7268,7270,7331,7220,7279,7326,94930,3455338025,82904,-20,-67,-0.00272257,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-13,EB,L1,7279,7326,7333,7388,7261,7327,7323,108602,3979165845,81063,44,48,0.00604479,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-16,EB,L1,7327,7323,7330,7383,7302,7344,7346,92212,3386414895,79329,19,17,0.00259315,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-17,EB,L1,7344,7346,7330,7447,7330,7397,7430,85903,3177327210,79305,86,53,0.01171024,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-18,EB,L1,7397,7430,7450,7480,7343,7414,7364,82428,3055948065,75418,-33,17,-0.00446127,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-19,EB,L1,7414,7364,7376,7442,7344,7394,7434,70712,2614467745,79264,20,-20,0.0026976,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-20,EB,L1,7394,7434,7430,7466,7394,7425,7404,69838,2593054875,78939,10,31,0.00135245,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-23,EB,L1,7425,7404,7420,7424,7315,7373,7350,84927,3130988270,79716,-75,-52,-0.01010101,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-24,EB,L1,7373,7350,7356,7380,7323,7350,7359,51566,1895283910,79079,-14,-23,-0.00189882,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-25,EB,L1,7350,7359,7370,7392,7346,7369,7351,45637,1681583410,78574,1,19,0.00013605,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-26,EB,L1,7369,7351,7348,7375,7320,7349,7366,39018,1433863545,79828,-3,-20,-0.00040711,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-27,EB,L1,7349,7366,7367,7419,7352,7385,7408,66642,2461064625,77457,59,36,0.0080283,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-30,EB,L1,7385,7408,7408,7426,7373,7403,7375,62676,2320192255,74565,-10,18,-0.0013540999999999998,1,0
EB2005.XDCE,eb2005,XDCE,连苯乙烯2005,Styrene 2005,2019-12-31,EB,L1,7403,7375,7382,7397,7237,7304,7276,105398,3849154795,80802,-127,-99,-0.01715521,1,0
