secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-22,CJ,L1,10960,10960,10930,10955,10765,10860,10885,62430,3390392250,36099,-75,-100,-0.00684307,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-25,CJ,L1,10860,10885,10860,10915,10765,10850,10915,49534,2687135000,31344,55,-10,0.00506446,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-26,CJ,L1,10850,10915,10875,10925,10825,10860,10870,40642,2207185250,30961,20,10,0.00184332,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-27,CJ,L1,10860,10870,10870,10965,10755,10855,10805,58615,3181375450,29609,-55,-5,-0.00506446,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-28,CJ,L1,10855,10805,10800,10890,10795,10850,10875,35833,1943885950,25923,20,-5,0.00184247,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-11-29,CJ,L1,10850,10875,10885,11110,10810,10925,11070,70420,3846087500,23414,220,75,0.0202765,1,0
CJ001.XZCE,CJ001,XZCE,郑红枣001,Chinese Jujube 001,2019-12-02,CJ,L1,10925,11070,11045,11090,10925,11005,10930,37329,2053606600,17177,5,80,0.00045767,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-03,CJ,L3,10960,10905,10890,10935,10880,10905,10900,11503,627334800,23002,-60,-55,-0.00547445,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-04,CJ,L3,10905,10900,10890,10960,10800,10875,10885,24843,1350939950,24615,-20,-30,-0.00183402,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-05,CJ,L3,10875,10885,10855,10875,10785,10825,10795,20345,1101342300,25675,-80,-50,-0.00735632,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-06,CJ,L3,10825,10795,10780,10870,10580,10740,10840,61063,3278915400,29132,15,-85,0.00138568,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-09,CJ,L3,10740,10840,10850,11045,10770,10890,10855,55535,3024572800,29269,115,150,0.01070764,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-10,CJ,L3,10890,10855,10890,10910,10805,10860,10805,29403,1596819200,28283,-85,-30,-0.00780533,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-11,CJ,L3,10860,10805,10800,10920,10780,10855,10810,40541,2200365900,29640,-50,-5,-0.00460405,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-12,CJ,L3,10855,10810,10810,10890,10805,10855,10875,29293,1589558500,29199,20,0,0.00184247,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-13,CJ,L3,10855,10875,10870,10895,10770,10850,10870,39356,2134572200,29166,15,-5,0.00138185,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-16,CJ,L2,10850,10870,10910,10980,10835,10905,10895,39225,2138860750,30011,45,55,0.00414747,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-17,CJ,L2,10905,10895,10890,10930,10860,10895,10860,25812,1406225850,28890,-45,-10,-0.00412655,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-18,CJ,L2,10895,10860,10860,10880,10740,10820,10835,49637,2685525050,32201,-60,-75,-0.00550711,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-19,CJ,L2,10820,10835,10855,10870,10790,10825,10860,27863,1508295950,31476,40,5,0.00369686,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-20,CJ,L2,10825,10860,10865,10925,10840,10890,10905,37243,2027433800,31254,80,65,0.007390300000000001,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-23,CJ,L2,10890,10905,10910,10950,10810,10865,10810,37873,2057875650,31262,-80,-25,-0.00734619,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-24,CJ,L2,10865,10810,10810,10830,10720,10770,10775,38891,2094578250,32480,-90,-95,-0.00828348,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-25,CJ,L2,10770,10775,10785,10825,10710,10775,10800,23328,1256579250,31548,30,5,0.00278552,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-26,CJ,L2,10775,10800,10830,10875,10775,10825,10835,24880,1346395100,30380,60,50,0.00556845,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-27,CJ,L2,10825,10835,10830,10890,10800,10865,10875,22747,1235493950,29695,50,40,0.00461894,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-30,CJ,L2,10865,10875,10875,11015,10800,10875,10900,54241,2949395850,29033,35,10,0.00322135,1,0
CJ005.XZCE,CJ005,XZCE,郑红枣005,Chinese Jujube 005,2019-12-31,CJ,L2,10875,10900,10880,10960,10840,10895,10915,43767,2384584250,29786,40,20,0.00367816,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-04-30,CJ,L0,8600,8600,8900,9020,8720,8830,8840,367714,16235690600,20559,240,230,0.02790698,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-06,CJ,L0,8830,8840,8820,8900,8620,8745,8665,174602,7635345950,28642,-165,-85,-0.0186863,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-07,CJ,L0,8745,8665,8710,8720,8545,8620,8615,150838,6499244750,35452,-130,-125,-0.01486564,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-08,CJ,L0,8620,8615,8620,8710,8595,8650,8635,117221,5070203600,35982,15,30,0.00174014,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-09,CJ,L0,8650,8635,8635,8690,8580,8640,8620,101511,4385637500,35355,-30,-10,-0.00346821,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-10,CJ,L0,8640,8620,8655,8750,8620,8680,8670,94233,4089535250,32783,30,40,0.00347222,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-13,CJ,L0,8680,8670,8690,9115,8670,8985,9115,308736,13872854200,51931,435,305,0.05011521,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-14,CJ,L0,8985,9115,9125,9575,9125,9425,9505,621179,29274464450,44469,520,440,0.05787423,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-15,CJ,L0,9425,9505,9505,9865,9385,9585,9660,600125,28761716050,55821,235,160,0.02493369,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-16,CJ,L0,9585,9660,9680,9890,9620,9750,9715,655301,31953333000,64167,130,165,0.01356286,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-17,CJ,L0,9750,9715,9750,9795,9625,9715,9755,416237,20215194950,60155,5,-35,0.00051282,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-20,CJ,L0,9715,9755,9790,9915,9655,9775,9755,423001,20676577200,60801,40,60,0.00411734,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-21,CJ,L0,9775,9755,9775,9905,9700,9810,9840,377595,18524839700,60534,65,35,0.00664962,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-22,CJ,L0,9810,9840,9835,10305,9790,10125,10305,881339,44619957100,74383,495,315,0.05045872,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-23,CJ,L0,10125,10305,10335,10415,10255,10340,10350,591525,30576000450,79148,225,215,0.02222222,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-24,CJ,L0,10340,10350,10280,10730,10230,10490,10720,641769,33657451450,89429,380,150,0.03675048,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-27,CJ,L0,10490,10720,10600,10935,10480,10755,10560,888504,47771171950,77896,70,265,0.00667302,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-28,CJ,L0,10755,10560,10605,10690,10295,10470,10405,1025710,53693301350,71374,-350,-285,-0.032543,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-29,CJ,L0,10470,10405,10460,10645,10395,10510,10550,543892,28587495750,84220,80,40,0.00764088,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-30,CJ,L0,10510,10550,10555,10745,10370,10565,10530,621616,32834053400,79580,20,55,0.00190295,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-31,CJ,L0,10565,10530,10520,10590,10340,10440,10485,454048,23703685300,75739,-80,-125,-0.00757217,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-03,CJ,L0,10440,10485,10435,10560,10000,10230,10095,526314,26919281500,70346,-345,-210,-0.03304598,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-04,CJ,L0,10230,10095,10145,10190,9955,10055,10150,390368,19629608250,69129,-80,-175,-0.00782014,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-05,CJ,L0,10055,10150,10175,10210,10015,10100,10100,284690,14376930350,68235,45,45,0.00447539,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-06,CJ,L0,10100,10100,10030,10030,9625,9770,9750,437535,21378847650,59805,-350,-330,-0.03465347,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-10,CJ,L0,9770,9750,9655,9890,9605,9775,9815,285546,13958616250,64344,45,5,0.00460594,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-11,CJ,L0,9775,9815,9850,9995,9810,9900,9960,268211,13273948350,62568,185,125,0.01892583,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-12,CJ,L0,9900,9960,9915,9925,9740,9810,9815,234236,11489585700,60347,-85,-90,-0.00858586,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-13,CJ,L0,9810,9815,9850,10305,9850,10185,10305,486332,24760526500,78327,495,375,0.05045872,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-14,CJ,L0,10185,10305,10340,10550,10140,10340,10230,477548,24692399500,60642,45,155,0.00441826,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-17,CJ,L0,10340,10230,10260,10445,10130,10280,10440,272052,13981099450,70973,100,-60,0.00967118,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-18,CJ,L0,10280,10440,10390,10450,10075,10230,10120,423765,21676538550,64013,-160,-50,-0.0155642,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-19,CJ,L0,10230,10120,10180,10310,10110,10210,10225,298842,15257128750,60695,-5,-20,-0.00048876,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-20,CJ,L0,10210,10225,10285,10370,10180,10265,10270,191635,9834340650,56244,60,55,0.00587659,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-21,CJ,L0,10265,10270,10360,10515,10285,10400,10475,276191,14360641250,67492,210,135,0.02045787,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-24,CJ,L0,10400,10475,10485,10580,10360,10440,10440,170307,8891357800,62309,40,40,0.00384615,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-25,CJ,L0,10440,10440,10430,10475,10310,10385,10395,131894,6848493750,58199,-45,-55,-0.00431034,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-26,CJ,L0,10385,10395,10410,10445,10320,10385,10415,99408,5162964150,57568,30,0,0.00288878,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-27,CJ,L0,10385,10415,10415,10675,10365,10560,10505,244186,12895018550,63213,120,175,0.01155513,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-06-28,CJ,L0,10560,10505,10535,10610,10300,10445,10335,153056,7992446250,53274,-225,-115,-0.02130682,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-01,CJ,L0,10445,10335,10380,10380,10185,10260,10285,109195,5602943900,53700,-160,-185,-0.01531833,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-02,CJ,L0,10260,10285,10270,10365,10155,10275,10340,121140,6223129300,51102,80,15,0.00779727,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-03,CJ,L0,10275,10340,10305,10440,10230,10310,10330,117728,6069881750,49476,55,35,0.0053528,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-04,CJ,L0,10310,10330,10365,10430,10310,10370,10380,109522,5680062850,50048,70,60,0.00678952,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-05,CJ,L0,10370,10380,10395,10415,10220,10310,10315,93380,4814029450,46586,-55,-60,-0.00530376,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-08,CJ,L0,10310,10315,10325,10565,10325,10480,10555,131861,6908740500,55071,245,170,0.02376334,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-09,CJ,L0,10480,10555,10625,10645,10425,10515,10490,112056,5891362300,49857,10,35,0.0009542,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-10,CJ,L0,10515,10490,10510,10510,10255,10350,10405,128083,6626765550,48075,-110,-165,-0.01046125,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-11,CJ,L0,10350,10405,10430,10460,10285,10375,10415,86241,4473880450,46587,65,25,0.00628019,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-12,CJ,L0,10375,10415,10430,10535,10335,10445,10485,111228,5807947200,49057,110,70,0.01060241,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-15,CJ,L0,10445,10485,10485,10615,10405,10490,10470,107047,5614273300,47342,25,45,0.00239349,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-16,CJ,L0,10490,10470,10420,10545,10365,10490,10540,66290,3477139000,48735,50,0,0.00476644,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-17,CJ,L0,10490,10540,10550,10695,10430,10540,10470,115561,6091255450,49647,-20,50,-0.00190658,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-18,CJ,L0,10540,10470,10435,10480,10335,10395,10360,77413,4023576100,46406,-180,-145,-0.0170778,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-19,CJ,L0,10395,10360,10330,10385,10220,10315,10345,81951,4225967900,44163,-50,-80,-0.00481,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-22,CJ,L0,10315,10345,10380,10380,10185,10285,10315,67302,3460292800,44401,0,-30,0.0,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-23,CJ,L0,10285,10315,10265,10315,10170,10245,10215,80072,4100755400,48082,-70,-40,-0.00680603,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-24,CJ,L0,10245,10215,10150,10215,9995,10090,10135,108772,5487841800,48739,-110,-155,-0.01073694,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-25,CJ,L0,10090,10135,10130,10150,10065,10100,10100,43597,2201434900,46986,10,10,0.00099108,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-26,CJ,L0,10100,10100,10080,10235,10025,10130,10230,73762,3736259550,44213,130,30,0.01287129,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-29,CJ,L0,10130,10230,10225,10265,10150,10200,10205,40643,2072466350,42407,75,70,0.00740375,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-30,CJ,L0,10200,10205,10230,10325,10180,10255,10280,52823,2708589450,41651,80,55,0.00784314,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-07-31,CJ,L0,10255,10280,10290,10340,10240,10280,10275,33722,1733515000,38975,20,25,0.00195027,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-01,CJ,L0,10280,10275,10235,10285,10120,10195,10130,52557,2678444300,40819,-150,-85,-0.01459144,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-02,CJ,L0,10195,10130,10065,10210,10055,10140,10185,48916,2480433100,38376,-10,-55,-0.00098087,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-05,CJ,L0,10140,10185,10225,10270,10030,10150,10125,62564,3174487950,39762,-15,10,-0.00147929,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-06,CJ,L0,10150,10125,10195,10660,10165,10495,10660,191613,10055463300,63578,510,345,0.05024631,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-07,CJ,L0,10495,10660,10750,10825,10545,10695,10695,194308,10388923600,56767,200,200,0.01905669,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-08,CJ,L0,10695,10695,10755,10945,10635,10760,10780,182783,9831481150,62416,85,65,0.00794764,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-09,CJ,L0,10760,10780,10805,10870,10580,10735,10785,142975,7675776150,58899,25,-25,0.00232342,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-12,CJ,L0,10735,10785,10840,11000,10705,10840,10730,150106,8134183200,62591,-5,105,-0.00046577,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-13,CJ,L0,10840,10730,10770,10770,10610,10670,10645,95440,5092107350,57768,-195,-170,-0.01798893,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-14,CJ,L0,10670,10645,10625,10645,10505,10575,10570,84374,4461303750,52547,-100,-95,-0.00937207,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-15,CJ,L0,10575,10570,10550,10660,10525,10590,10650,50572,2677717150,50063,75,15,0.0070922,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-16,CJ,L0,10590,10650,10755,10850,10695,10760,10745,117107,6300024950,55056,155,170,0.01463645,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-19,CJ,L0,10760,10745,10840,10840,10735,10785,10750,57738,3113089100,57306,-10,25,-0.00092937,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-20,CJ,L0,10785,10750,10750,10810,10600,10710,10635,74950,4013138050,51581,-150,-75,-0.01390821,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-21,CJ,L0,10710,10635,10635,10750,10545,10635,10745,56037,2980185150,50000,35,-75,0.00326797,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-22,CJ,L0,10635,10745,10760,10775,10655,10715,10715,45699,2448451850,51353,80,80,0.00752233,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-23,CJ,L0,10715,10715,10700,10750,10635,10700,10705,51378,2749254600,50518,-10,-15,-0.00093327,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-26,CJ,L0,10700,10705,10700,10840,10565,10660,10595,71227,3796614300,47495,-105,-40,-0.00981308,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-27,CJ,L0,10660,10595,10555,10700,10525,10625,10695,48716,2588113950,45051,35,-35,0.0032833,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-28,CJ,L0,10625,10695,10690,10725,10595,10655,10630,39014,2078558350,42728,5,30,0.00047059,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-29,CJ,L0,10655,10630,10655,10820,10645,10755,10760,74494,4005734450,49274,105,100,0.00985453,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-08-30,CJ,L0,10755,10760,10750,10880,10700,10785,10730,59651,3217342900,46578,-25,30,-0.0023245,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-02,CJ,L0,10785,10730,10735,10760,10615,10685,10695,41512,2217684850,42800,-90,-100,-0.00834492,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-03,CJ,L0,10685,10695,10715,11220,10690,10965,11220,134758,7387062650,68786,535,280,0.05007019,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-04,CJ,L0,10965,11220,11310,11555,11300,11440,11475,205425,11750030850,70023,510,475,0.04651163,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-05,CJ,L0,11440,11475,11490,11520,11105,11390,11215,158357,9017023750,61625,-225,-50,-0.01966783,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-06,CJ,L0,11390,11215,11170,11255,10820,11060,10820,155219,8585492400,47376,-570,-330,-0.0500439,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-09,CJ,L0,11060,10820,10800,10850,10665,10755,10725,110892,5963499600,45435,-335,-305,-0.03028933,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-10,CJ,L0,10755,10725,10695,10815,10690,10750,10725,61998,3333036250,44278,-30,-5,-0.0027894,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-11,CJ,L0,10750,10725,10680,10780,10335,10545,10430,169825,8953459700,45890,-320,-205,-0.02976744,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-12,CJ,L0,10545,10430,10450,10480,10305,10385,10370,117436,6097840300,42648,-175,-160,-0.01659554,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-16,CJ,L0,10385,10370,10400,10530,10230,10385,10420,103454,5372364050,41276,35,0,0.00337025,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-17,CJ,L0,10385,10420,10425,10505,10365,10445,10490,55244,2884882200,38822,105,60,0.01011074,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-18,CJ,L0,10445,10490,10475,10575,10400,10505,10505,82187,4317695300,38092,60,60,0.00574438,1,0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-09-19,CJ,L0,10505,10505,10510,10520,10250,10370,10505,137435,7125630600,39775,0,-135,0.0,1,0
