secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-30,NI,L0,102440,101020.0,101190,106980,101160,104070,106010,276375,28764019700,62985,3570,1630,0.03484967,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-04,NI,L0,104070,106010.0,106010,108900,105450,107000,107580,139422,14919406100,64351,3510,2930,0.0337273,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-05,NI,L0,107000,107580.0,107850,109230,106160,107990,107960,259133,27985522320,66813,960,990,0.00897196,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-06,NI,L0,107990,107960.0,110000,113380,109690,112100,113380,304512,34136073770,67091,5390,4110,0.04991203,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-07,NI,L0,112100,113380.0,114580,115300,111050,112960,112500,484526,54736744360,61839,400,860,0.00356824,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-08,NI,L0,112960,112500.0,113700,114100,110000,111810,112300,439208,49111852830,59278,-660,-1150,-0.00584278,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-11,NI,L0,111810,112300.0,111810,114430,111060,112550,113880,364027,40974833070,64027,2070,740,0.01851355,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-12,NI,L0,112550,113880.0,113300,115060,111270,113270,111600,435848,49369662430,63268,-950,720,-0.00844069,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-13,NI,L0,113270,111600.0,112280,113650,110780,112190,111750,376307,42221515500,61934,-1520,-1080,-0.01341926,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-14,NI,L0,112190,111750.0,112100,112100,107060,109780,109400,380271,41747177560,60692,-2790,-2410,-0.02486853,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-15,NI,L0,109780,109400.0,108980,110960,108540,109450,110210,304645,33343874000,65348,430,-330,0.00391692,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-18,NI,L0,109450,110210.0,109390,109690,108200,109160,108610,272047,29699187190,60646,-840,-290,-0.00767474,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-19,NI,L0,109160,108610.0,108300,108890,106160,107730,106430,233539,25161187830,58181,-2730,-1430,-0.02500916,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-20,NI,L0,107730,106430.0,105500,105990,102340,103570,102340,159478,16517217920,53838,-5390,-4160,-0.05003249,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-21,NI,L0,103570,102340.0,100490,102550,100170,101470,101070,240099,24364444270,53092,-2500,-2100,-0.02413826,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-22,NI,L0,101470,101070.0,100960,103370,96710,101630,100070,370931,37701297700,54904,-1400,160,-0.01379718,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-25,NI,L0,101630,100070.0,98900,100580,98110,99660,99480,305116,30410097400,57449,-2150,-1970,-0.02115517,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-26,NI,L0,99660,99480.0,99670,101900,99660,101060,100010,275139,27807327580,57597,350,1400,0.00351194,1,0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-27,NI,L0,101060,100010.0,99990,101180,99200,100470,100670,203024,20398027360,59782,-390,-590,-0.00385909,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-05-28,NI,L2,97890,98110.0,97780,100100,97740,99140,99470,105845,10494381400,72099,1580,1250,0.01614057,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-05-29,NI,L2,99140,99470.0,99140,99670,96250,97970,97600,98157,9617413770,72244,-1540,-1170,-0.01553359,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-01,NI,L2,97970,97600.0,97500,97800,96360,97110,96810,85913,8343475360,78436,-1160,-860,-0.01184036,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-02,NI,L2,97110,96810.0,97190,100500,97020,99080,100280,214294,21233526960,89682,3170,1970,0.03264339,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-03,NI,L2,99080,100280.0,100380,101100,99040,100230,99060,204626,20510946960,95888,-20,1150,-0.00020186,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-04,NI,L2,100230,99060.0,99200,99940,97690,99000,98530,186579,18471443740,96593,-1700,-1230,-0.01696099,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-05,NI,L2,99000,98530.0,98650,99480,98060,98820,98390,174835,17277995430,101748,-610,-180,-0.00616162,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-08,NI,L2,98820,98390.0,98750,100600,98330,99400,100570,246860,24538442710,108723,1750,580,0.01770897,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-09,NI,L2,99400,100570.0,100850,102180,100660,101450,100910,301278,30564929540,107297,1510,2050,0.01519115,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-10,NI,L2,101450,100910.0,101360,101770,100570,101250,101330,199220,20172185720,105190,-120,-200,-0.00118285,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-11,NI,L2,101250,101330.0,101850,102200,101300,101690,101500,161881,16462171270,100759,250,440,0.00246914,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-12,NI,L2,101690,101500.0,101600,101640,97800,99690,98070,242634,24190394720,99932,-3620,-2000,-0.03559839,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-15,NI,L2,99690,98070.0,98400,98880,97400,98180,97580,157375,15451562540,103321,-2110,-1510,-0.02116561,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-16,NI,L2,98180,97580.0,97400,98050,95340,96960,95700,193031,18717456280,106969,-2480,-1220,-0.02525973,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-17,NI,L2,96960,95700.0,96000,96360,94700,95540,95280,199986,19108281990,106482,-1680,-1420,-0.01732673,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-18,NI,L2,95540,95280.0,96300,96810,95830,96260,96300,163707,15759930590,101577,760,720,0.00795478,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-19,NI,L2,96260,96300.0,96020,96180,94440,95560,94610,157320,15034311260,107638,-1650,-700,-0.01714108,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-23,NI,L2,95560,94610.0,94280,95330,94100,94850,95050,78987,7492348370,109484,-510,-710,-0.00533696,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-24,NI,L2,94850,95050.0,95510,96700,95350,95980,96390,167809,16107029410,107717,1540,1130,0.01623616,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-25,NI,L2,95980,96390.0,96010,96220,94800,95490,94850,166622,15912394120,110438,-1130,-490,-0.01177329,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-26,NI,L2,95490,94850.0,94760,95170,93020,94230,93850,253237,23864911450,111138,-1640,-1260,-0.01717457,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-29,NI,L2,94230,93850.0,93650,93680,89510,91930,90360,309193,28426585620,115561,-3870,-2300,-0.04106972,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-06-30,NI,L2,91930,90360.0,88880,89410,87330,88040,87330,239727,21107095240,117605,-4600,-3890,-0.05003807,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-01,NI,L2,88040,87330.0,87330,89980,86680,88450,88360,355744,31466070070,108192,320,410,0.00363471,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-02,NI,L2,88450,88360.0,88000,89880,87570,88830,89450,325934,28955624970,103255,1000,380,0.01130582,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-03,NI,L2,88830,89450.0,89850,90670,88080,89750,89240,265178,23802129650,96024,410,920,0.00461556,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-06,NI,L2,89750,89240.0,89100,89340,85260,87390,85530,248887,21752424620,96804,-4220,-2360,-0.0470195,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-07,NI,L2,87390,85530.0,85750,87360,84050,85930,84220,281611,24199328890,97449,-3170,-1460,-0.03627417,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-08,NI,L2,85930,84220.0,82400,82400,81630,81780,81630,12509,1023074480,95114,-4300,-4150,-0.05004073,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-09,NI,L2,81780,81630.0,75230,86050,75230,81120,83600,520358,42212251930,84400,1820,-660,0.02225483,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-10,NI,L2,81120,83600.0,84100,85170,82950,84200,84570,276185,23255929010,90138,3450,3080,0.04252959,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-13,NI,L2,84200,84570.0,84040,84170,80600,82590,82250,385755,31861021120,94943,-1950,-1610,-0.02315914,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-14,NI,L2,82590,82250.0,84510,85800,83680,84820,84500,415674,35259166860,93189,1910,2230,0.02312629,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-15,NI,L2,84820,84500.0,84880,87120,84330,85840,86970,429960,36911992210,93760,2150,1020,0.025347799999999997,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-16,NI,L1,85840,86970.0,86850,87240,83630,85220,85430,474554,40444212660,91188,-410,-620,-0.00477633,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-17,NI,L1,85220,85430.0,84680,85760,84620,85210,85600,294796,25121504620,91209,380,-10,0.00445905,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-20,NI,L1,85210,85600.0,84800,85660,84450,85100,85320,287387,24457807700,94315,110,-110,0.00129093,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-21,NI,L1,85100,85320.0,85480,87950,85260,86360,87870,304438,26292413220,97776,2770,1260,0.03254994,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-22,NI,L1,86360,87870.0,87670,87880,84530,86630,85220,368782,31949740680,91607,-1140,270,-0.01320056,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-23,NI,L1,86630,85220.0,85300,85620,83700,84800,84410,350689,29741636490,92600,-2220,-1830,-0.02562623,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-24,NI,L1,84800,84410.0,84190,84880,82900,84040,83360,348275,29269458110,93360,-1440,-760,-0.01698113,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-27,NI,L1,84040,83360.0,83290,84950,82620,83790,82650,315545,26441237380,94415,-1390,-250,-0.01653974,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-28,NI,L1,83790,82650.0,81300,83420,81150,82120,82740,297459,24427801800,88894,-1050,-1670,-0.01253133,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-29,NI,L1,82120,82740.0,83300,84770,83110,83920,84330,259969,21817215870,81475,2210,1800,0.02691184,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-30,NI,L1,83920,84330.0,83590,84420,82500,83620,82620,282291,23605896350,85186,-1300,-300,-0.01549094,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-07-31,NI,L1,83620,82620.0,82000,83000,81720,82450,81780,240136,19799760540,88529,-1840,-1170,-0.02200431,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-03,NI,L1,82450,81780.0,82200,83180,80160,81790,80340,258356,21132388910,87670,-2110,-660,-0.02559127,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-04,NI,L1,81790,80340.0,80350,81220,79800,80500,81100,220889,17782123510,80462,-690,-1290,-0.00843624,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-05,NI,L1,80500,81100.0,81300,81800,80290,81060,81190,159794,12953154400,76210,690,560,0.00857143,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-06,NI,L1,81060,81190.0,81500,81640,80500,81020,80780,164768,13350466580,73867,-280,-40,-0.00345423,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-07,NI,L1,81020,80780.0,80700,81130,79930,80540,80700,182446,14695830730,74384,-320,-480,-0.00394964,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-10,NI,L1,80540,80700.0,80620,82490,80280,81040,82200,168912,13689273180,69854,1660,500,0.02061088,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-11,NI,L1,81040,82200.0,82190,84300,81980,83050,82370,257342,21373091320,61943,1330,2010,0.01641165,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-12,NI,L1,83050,82370.0,81240,82840,80050,81750,82690,253237,20704349850,58000,-360,-1300,-0.00433474,1,0
NI1509.XSGE,ni1509,XSGE,沪镍1509,Nickel 1509,2015-08-13,NI,L1,81750,82690.0,82700,83500,81750,82750,82690,174954,14478756520,56075,940,1000,0.01149847,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-14,NI,,83530,83490.0,83350,83430,82200,82790,82300,67816,5614714790,62366,-1230,-740,-0.01472525,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-17,NI,,82790,82300.0,82800,83200,82230,82730,82880,66072,5466544070,63393,90,-60,0.00108709,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-18,NI,L4,82730,82880.0,82880,83250,81100,82470,81130,90177,7437269070,71325,-1600,-260,-0.01934002,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-19,NI,L4,82470,81130.0,81090,81950,80620,81270,81860,143233,11641910450,77014,-610,-1200,-0.00739663,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-20,NI,L4,81270,81860.0,81600,81850,79800,80960,80650,189751,15362322510,88028,-620,-310,-0.00762889,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-21,NI,L4,80960,80650.0,81550,81560,80300,80850,80370,155810,12597425620,93298,-590,-110,-0.00728755,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-24,NI,L4,80850,80370.0,80000,80100,76800,78490,76800,185097,14528293450,108853,-4050,-2360,-0.05009276,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-25,NI,L4,78490,76800.0,74200,76730,73050,75190,73600,324123,24373161790,116052,-4890,-3300,-0.06230093,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-26,NI,L4,75190,73600.0,75750,76230,74200,75190,74360,287964,21652082370,121244,-830,0,-0.0110387,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-27,NI,L4,75190,74360.0,74300,76200,74100,75150,76160,236239,17753650100,113575,970,-40,0.01290065,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-28,NI,L4,75150,76160.0,76400,78900,76360,77940,78610,312413,24349720630,102481,3460,2790,0.04604125,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-08-31,NI,L4,77940,78610.0,78200,79300,76790,77850,76810,337436,26270378590,103528,-1130,-90,-0.01449833,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-01,NI,L4,77850,76810.0,76460,77370,75800,76540,75810,229359,17556006030,108739,-2040,-1310,-0.02620424,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-02,NI,L4,76540,75810.0,76000,76690,75560,76150,76510,237836,18112711960,104524,-30,-390,-0.00039195,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-07,NI,L4,76150,76510.0,76200,77200,76190,76860,77000,146622,11270595180,104945,850,710,0.01116218,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-08,NI,L4,76860,77000.0,76870,76940,75300,76070,76190,297904,22663844310,124461,-670,-790,-0.00871715,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-09,NI,L4,76070,76190.0,77090,78870,76730,77990,77790,626668,48879110420,118860,1720,1920,0.02261075,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-10,NI,L4,77990,77790.0,78210,78720,77120,77790,78710,523901,40758704230,125579,720,-200,0.00923195,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-11,NI,L4,77790,78710.0,79400,80220,78750,79530,79410,710332,56496298660,122565,1620,1740,0.020825299999999998,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-14,NI,L4,79530,79410.0,79100,79900,78230,79060,78260,531270,42004962850,120300,-1270,-470,-0.01596882,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-15,NI,L4,79060,78260.0,77480,78060,76860,77520,76960,547330,42430828040,124680,-2100,-1540,-0.026562099999999998,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-16,NI,L3,77520,76960.0,77320,79380,77270,78130,78950,739448,57774566320,123855,1430,610,0.01844685,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-17,NI,L3,78130,78950.0,78800,79330,78300,78760,78590,839399,66113124860,125869,460,630,0.00588762,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-18,NI,L3,78760,78590.0,78110,78580,77810,78170,77890,722403,56476845820,134381,-870,-590,-0.01104622,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-21,NI,L3,78170,77890.0,77200,78190,76320,77110,78110,721329,55624957660,146642,-60,-1060,-0.00076756,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-22,NI,L3,77110,78110.0,77790,77970,76940,77400,77090,626974,48530001260,146935,-20,290,-0.00025937,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-23,NI,L3,77400,77090.0,76780,76980,76030,76440,76740,573541,43846830990,151342,-660,-960,-0.00852713,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-24,NI,L3,76440,76740.0,76940,77110,76300,76680,76760,389673,29880700710,152299,320,240,0.00418629,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-25,NI,L3,76680,76760.0,76680,77850,76600,77350,77100,489850,37892590960,140181,420,670,0.00547731,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-28,NI,L3,77350,77100.0,77300,77800,77220,77520,77410,192410,14916375850,140165,60,170,0.00077569,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-29,NI,L3,77520,77410.0,77210,77420,75500,76260,75540,323262,24652193780,140024,-1980,-1260,-0.0255418,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-09-30,NI,L3,76260,75540.0,76260,77110,75950,76420,77100,239705,18319661630,124499,840,160,0.01101495,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-08,NI,L3,76420,77100.0,78200,78530,77300,77660,77450,122479,9512333590,126576,1030,1240,0.01347815,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-09,NI,L3,77660,77450.0,77510,79470,77360,78530,79450,331566,26039032440,130042,1790,870,0.02304919,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-12,NI,L3,78530,79450.0,81000,81000,79000,79770,80310,393131,31362907750,122251,1780,1240,0.0226665,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-13,NI,L3,79770,80310.0,80370,80380,78820,79370,79620,316143,25093925720,120214,-150,-400,-0.00188041,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-14,NI,L3,79370,79620.0,79300,79880,78970,79410,79270,338111,26852741200,120835,-100,40,-0.00125992,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-15,NI,L3,79410,79270.0,79400,80700,79200,80040,80340,437897,35050406170,143375,930,630,0.01171137,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-16,NI,L2,80040,80340.0,80230,80900,79900,80370,80390,410223,32970821240,142633,350,330,0.00437281,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-19,NI,L2,80370,80390.0,80280,80650,79110,79920,79150,337884,27006284790,135041,-1220,-450,-0.01517979,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-20,NI,L2,79920,79150.0,79150,79290,78050,78480,78320,336687,26424623890,126241,-1600,-1440,-0.02002002,1,0
NI1601.XSGE,ni1601,XSGE,沪镍1601,Nickel 1601,2015-10-21,NI,L2,78480,78320.0,78450,78690,77900,78320,78130,281678,22061691810,127538,-350,-160,-0.00445973,1,0
