secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-03,T,L3,96.29,96.32,96.315,96.375,96.005,96.09,96.01,1099,1057455550,5095,-0.28,-0.2,-0.00290788,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-07,T,L3,96.09,96.01,96.005,96.31,95.8,95.98,95.93,831,798144400,5425,-0.16,-0.11,-0.00166511,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-08,T,L3,95.98,95.93,96.0,96.1,95.13,95.23,95.16,2904,2773301050,6620,-0.82,-0.75,-0.00853312,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-09,T,L3,95.23,95.16,95.3,95.4,95.195,95.24,95.265,1389,1323508600,7335,0.035,0.01,0.00036753,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-10,T,L3,95.24,95.265,95.35,95.415,95.17,95.21,95.19,1073,1022230950,7739,-0.05,-0.03,-0.00052499,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-13,T,L3,95.21,95.19,95.18,95.68,95.18,95.62,95.63,1895,1809664100,8872,0.42,0.41,0.0044113,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-14,T,L3,95.62,95.63,95.7,96.0,95.53,95.73,95.57,1718,1646694150,9475,-0.05,0.11,-0.0005229,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-15,T,L3,95.73,95.57,95.9,96.285,95.775,96.04,96.15,2148,2061548450,9687,0.42,0.31,0.00438734,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-16,T,L3,96.04,96.15,96.735,96.735,95.86,96.175,96.18,1436,1381751300,10198,0.14,0.135,0.00145773,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-17,T,L3,96.175,96.18,96.19,96.5,96.05,96.285,96.3,1613,1551720000,10810,0.125,0.11,0.00129971,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-20,T,L3,96.285,96.3,97.1,97.275,96.67,97.205,97.25,3213,3115231950,11137,0.965,0.92,0.01002233,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-21,T,L3,97.205,97.25,97.295,97.95,97.26,97.48,97.39,4962,4843118600,12128,0.185,0.275,0.00190319,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-22,T,L3,97.48,97.39,97.4,97.615,97.31,97.46,97.42,2962,2886180300,12669,-0.06,-0.02,-0.00061551,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-23,T,L3,97.46,97.42,97.365,97.455,96.945,97.275,97.34,2288,2224390900,13218,-0.12,-0.185,-0.00123127,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-24,T,L3,97.275,97.34,97.22,97.255,96.82,97.005,97.03,2110,2047241250,13506,-0.245,-0.27,-0.00251863,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-27,T,L3,97.005,97.03,97.08,97.85,97.08,97.765,97.76,3257,3177375650,14681,0.755,0.76,0.0077831,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-28,T,L3,97.765,97.76,97.6,97.84,97.58,97.71,97.74,1621,1583900100,15058,-0.025,-0.055,-0.00025572,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-29,T,L3,97.71,97.74,97.67,97.775,97.52,97.7,97.69,2235,2182954800,16039,-0.02,-0.01,-0.00020469,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-04-30,T,L3,97.7,97.69,97.695,98.1,97.695,98.025,97.955,3925,3843566450,17454,0.255,0.325,0.00261003,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-04,T,L3,98.025,97.955,97.91,97.91,97.54,97.62,97.6,2688,2625391550,17952,-0.425,-0.405,-0.00433563,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-05,T,L3,97.62,97.6,97.51,97.675,97.485,97.525,97.505,3812,3719633200,19543,-0.115,-0.095,-0.00117804,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-06,T,L3,97.525,97.505,97.42,97.47,97.065,97.195,97.155,5874,5713543050,21544,-0.37,-0.33,-0.0037939,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-07,T,L3,97.195,97.155,97.145,97.37,97.095,97.195,97.2,3897,3789166500,22735,0.005,0.0,5.144e-05,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-08,T,L3,97.195,97.2,97.3,97.615,97.29,97.515,97.45,3756,3660400050,23303,0.255,0.32,0.00262359,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-11,T,L3,97.515,97.45,97.41,97.5,96.5,97.365,97.32,4854,4716914800,23226,-0.195,-0.15,-0.00199969,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-12,T,L3,97.365,97.32,97.31,97.46,96.88,96.985,96.99,3199,3109456050,23315,-0.375,-0.38,-0.00385149,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-13,T,L3,96.985,96.99,97.02,97.35,96.965,97.275,97.225,4272,4151176250,24375,0.24,0.29,0.00247461,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-14,T,L3,97.275,97.225,97.42,97.53,97.005,97.12,97.1,3794,3692951000,25138,-0.175,-0.155,-0.00179902,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-15,T,L3,97.12,97.1,97.15,97.345,97.125,97.16,97.185,2400,2332934750,25022,0.065,0.04,0.00066928,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-18,T,L3,97.16,97.185,97.2,97.29,96.675,96.845,96.705,5051,4896495500,25123,-0.455,-0.315,-0.004683,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-19,T,L3,96.845,96.705,96.695,96.84,96.475,96.555,96.56,3680,3555979750,25012,-0.285,-0.29,-0.00294285,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-20,T,L3,96.555,96.56,96.565,96.915,96.55,96.85,96.88,2667,2581422200,25631,0.325,0.295,0.00337635,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-21,T,L3,96.85,96.88,96.9,96.9,96.47,96.69,96.675,2358,2279623300,25389,-0.175,-0.16,-0.00180692,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-22,T,L3,96.69,96.675,96.67,96.81,96.67,96.71,96.74,1866,1804981100,25892,0.05,0.02,0.00051712,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-25,T,L3,96.71,96.74,96.7,96.825,96.465,96.505,96.52,1849,1786433550,26330,-0.19,-0.205,-0.00196464,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-26,T,L3,96.505,96.52,96.505,96.505,95.21,95.57,95.66,5483,5258033850,25666,-0.845,-0.935,-0.00875602,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-27,T,L3,95.57,95.66,95.67,95.965,95.58,95.77,95.8,3064,2933633250,25739,0.23,0.2,0.00240661,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-28,T,L3,95.77,95.8,95.65,95.74,94.81,95.085,95.0,4455,4247004600,25520,-0.77,-0.685,-0.008040100000000001,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-05-29,T,L3,95.085,95.0,95.08,95.145,94.835,94.945,94.92,3040,2886543250,24946,-0.165,-0.14,-0.00173529,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-01,T,L3,94.945,94.92,94.935,94.96,93.9,94.14,94.215,6745,6363611550,22577,-0.73,-0.805,-0.00768866,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-02,T,L3,94.14,94.215,94.58,95.1,94.415,94.76,94.99,5862,5554462750,22162,0.85,0.62,0.00902911,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-03,T,L3,94.76,94.99,94.88,95.4,94.655,94.96,95.06,4222,4009878250,22179,0.3,0.2,0.00316589,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-04,T,L3,94.96,95.06,95.07,95.265,94.555,94.92,94.91,3583,3402039550,22014,-0.05,-0.04,-0.00052654,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-05,T,L3,94.92,94.91,94.98,95.37,94.97,95.31,95.3,3191,3039183650,22584,0.38,0.39,0.00400337,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-08,T,L3,95.31,95.3,95.205,95.62,95.19,95.565,95.56,2907,2775286450,23195,0.25,0.255,0.00262302,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-09,T,L3,95.565,95.56,95.54,95.68,95.38,95.49,95.475,2655,2535820850,22881,-0.09,-0.075,-0.00094177,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-10,T,L3,95.49,95.475,95.435,95.435,94.92,95.065,94.98,3430,3262987600,22457,-0.51,-0.425,-0.00534087,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-11,T,L3,95.065,94.98,94.98,95.055,94.775,94.91,94.83,2901,2753944400,22492,-0.235,-0.155,-0.00247199,1,0
T1509.CCFX,T1509,CCFX,10年期国债期货1509,10 Year Treasury Bond Futures 1509,2015-06-12,T,L3,94.91,94.83,94.845,95.05,94.515,94.635,94.62,3902,3695479200,21143,-0.29,-0.275,-0.00305553,1,0
